,feat1,feat2,feat3,feat4,feat5,feat6,feat7,feat8,feat9,feat10,feat11,feat12,feat13,feat14,feat15,feat16,feat17,feat18,Class
750,0.08327906219472485,0.4108596548355585,0.22468251383914034,0.13440247476392056,0.026945620319114294,0.11983067404754151,0.11527189840442853,0.4154998371865842,0.20286551611852816,0.13407684793226962,0.026782806903288832,0.10550309345490068,0.06992836209703679,0.3949853467925757,0.2337186584174536,0.14075219798111363,0.02727124715076522,0.13334418756105504,6.0
751,0.26294014084507045,0.2933098591549296,0.18169014084507043,0.13661971830985917,0.03794014084507042,0.0875,0.26399647887323946,0.2904929577464789,0.1881161971830986,0.13213028169014085,0.038820422535211264,0.08644366197183098,0.2567781690140845,0.29595070422535213,0.18441901408450703,0.13362676056338027,0.04084507042253521,0.08838028169014084,6.0
752,0.2620287698412698,0.22848462301587302,0.12723214285714285,0.12940228174603174,0.07068452380952381,0.18216765873015872,0.2209201388888889,0.3119419642857143,0.1031125992063492,0.11848958333333333,0.07824900793650794,0.16728670634920634,0.2179439484126984,0.31361607142857145,0.09833829365079365,0.13188244047619047,0.06845238095238096,0.1697668650793651,6.0
753,0.27004558862965944,0.2628050415661035,0.058550102797890406,0.15795119334942342,0.04058281934388129,0.21006525431304193,0.28845981943327076,0.252614641995173,0.05613658711003844,0.1180834897649057,0.061142397425583264,0.22356306427102887,0.2594082417091267,0.2656655046035577,0.05443818718155001,0.12219540538124608,0.05720926074908376,0.24108340037543577,6.0
754,0.24548290653841154,0.2627063564279215,0.1451319381255687,0.14409203171714546,0.05699987001169895,0.14558689717925385,0.26316131548160665,0.24684778369946705,0.13011828935395814,0.1349928506434421,0.06453919147276745,0.16034056934875862,0.23612374886260237,0.2658260756531912,0.12751852333290004,0.13687768100870923,0.06037956583907449,0.17327440530352267,6.0
755,0.175,0.3251492537313433,0.2253731343283582,0.1483582089552239,0.03164179104477612,0.09447761194029851,0.21932835820895522,0.3205970149253731,0.19597014925373135,0.1628358208955224,0.031044776119402984,0.07022388059701493,0.14634328358208956,0.3295522388059702,0.24470149253731344,0.1603731343283582,0.03186567164179104,0.08716417910447762,6.0
756,0.30350920856147334,0.304629168740667,0.20072175211548035,0.09519661523145843,0.052513688402190145,0.043429566948730715,0.29815828770532604,0.3160776505724241,0.1677451468392235,0.08163265306122448,0.061597809855649575,0.07478845196615232,0.2977849676455948,0.31433549029367847,0.18130910900945743,0.08287705326032851,0.05948232951717272,0.06421105027376804,6.0
757,0.31633041492196423,0.34773505900266466,0.16349448039588885,0.07936810049486105,0.013323182337266844,0.0797487628473544,0.3182337266844309,0.34564141606395127,0.16235249333840884,0.07746478873239436,0.013323182337266844,0.08298439284354778,0.31614008374571756,0.34811572135515795,0.16159116863342216,0.0797487628473544,0.013323182337266844,0.08108108108108109,6.0
758,0.2520080321285141,0.3361222668451584,0.18362338241856313,0.08958054439982151,0.046296296296296294,0.09236947791164658,0.2777777777777778,0.28681392235609104,0.22579205711735834,0.10542168674698796,0.03168228469433289,0.07251227130745203,0.2646140116019634,0.29819277108433734,0.2285809906291834,0.107541276215975,0.03112449799196787,0.06994645247657295,6.0
759,0.28351449275362317,0.328416149068323,0.14648033126293997,0.10740165631469979,0.045419254658385096,0.08876811594202899,0.29011387163561075,0.3262163561076605,0.15075051759834368,0.08436853002070394,0.05926501035196687,0.08928571428571429,0.2760093167701863,0.338768115942029,0.14518633540372672,0.08708592132505176,0.056806418219461696,0.09614389233954451,6.0
760,0.22321428571428573,0.35071044546851,0.11405529953917051,0.12375192012288787,0.04214669738863287,0.14612135176651306,0.24875192012288785,0.3311251920122888,0.12039170506912443,0.1310483870967742,0.036578341013824886,0.13210445468509985,0.22091013824884792,0.3248847926267281,0.09811827956989247,0.1350806451612903,0.03705837173579109,0.18394777265745008,6.0
761,0.2791812865497076,0.32818713450292397,0.13789473684210526,0.08608187134502925,0.06304093567251462,0.1056140350877193,0.27228070175438596,0.34514619883040937,0.12456140350877193,0.05660818713450293,0.07883040935672514,0.12257309941520468,0.27263157894736845,0.3424561403508772,0.10304093567251461,0.06362573099415204,0.07614035087719298,0.14210526315789473,6.0
762,0.2205595822617099,0.32850128594809447,0.09765411893071467,0.12415244330137948,0.059621229833995794,0.16951133972410568,0.24417426545086118,0.30356168654040994,0.09710856519367157,0.12111292962356793,0.06164757228587016,0.1723949809056192,0.21183072246902035,0.3287350946925415,0.09375730652326397,0.12688021198659497,0.05751695113397241,0.1812797131946068,6.0
763,0.2711864406779661,0.3112176628010705,0.1503122212310437,0.11730597680642284,0.029214986619090097,0.12076271186440678,0.2729705619982159,0.3136708296164139,0.14841659232827834,0.12644959857270294,0.02531222123104371,0.11318019625334523,0.2622658340767172,0.31478590544157004,0.1613514719000892,0.12065120428189118,0.02709634255129349,0.1138492417484389,6.0
764,0.2949134199134199,0.33630952380952384,0.12026515151515152,0.07467532467532467,0.05708874458874459,0.1167478354978355,0.295995670995671,0.33319805194805197,0.12635281385281386,0.06750541125541125,0.06033549783549783,0.11661255411255411,0.29477813852813856,0.3336038961038961,0.12797619047619047,0.07224025974025974,0.0588474025974026,0.11255411255411256,6.0
765,0.14830102147175317,0.3375859912445278,0.14650823431311236,0.16906399833229102,0.06524911402960183,0.1332916406087138,0.1661038148843027,0.3201584323535543,0.15071919949968732,0.15309568480300187,0.0648321867834063,0.14509068167604752,0.1333750260579529,0.3367938294767563,0.1510110485720242,0.15818219720658744,0.06362309776943924,0.15701480091723993,6.0
766,0.25141120277898393,0.27029960920538426,0.17469966710088292,0.13648863800839484,0.05261253437545231,0.11448834853090173,0.2525691127514836,0.264799536836011,0.18056158633666233,0.13880445795339413,0.048053263858734985,0.115212042263714,0.23751628310898829,0.28441163699522365,0.17716022579244464,0.14104790852511218,0.04964539007092199,0.1102185555073093,6.0
767,0.3432712215320911,0.29358178053830225,0.24182194616977226,0.06190476190476191,0.006211180124223602,0.05320910973084886,0.3349896480331263,0.31180124223602484,0.23064182194616978,0.06086956521739131,0.006211180124223602,0.05548654244306418,0.33064182194616976,0.31035196687370603,0.2349896480331263,0.06314699792960662,0.006211180124223602,0.0546583850931677,7.0
768,0.2780459265759836,0.37121544537077666,0.12315342986690068,0.11057481351469943,0.0,0.11701038467163961,0.27760713763346495,0.3668275559455902,0.12066695919262835,0.11013602457218079,0.0,0.12476232265613574,0.276290770805909,0.36243966652040366,0.12885768611964313,0.11306128418897177,0.0,0.1193505923650724,7.0
769,0.2916053019145803,0.31001472754050075,0.17260677466863034,0.11075110456553755,0.015758468335787923,0.09926362297496318,0.28924889543446247,0.3098674521354934,0.17599410898379972,0.10618556701030928,0.017231222385861562,0.10147275405007364,0.28586156111929306,0.312960235640648,0.17908689248895435,0.11369661266568483,0.015463917525773196,0.09293078055964654,7.0
770,0.29270729270729273,0.34798534798534797,0.17682317682317683,0.10722610722610723,0.006826506826506827,0.06843156843156843,0.29803529803529805,0.34232434232434233,0.171994671994672,0.1108891108891109,0.00715950715950716,0.0695970695970696,0.2977022977022977,0.3341658341658342,0.18731268731268733,0.10306360306360306,0.008491508491508492,0.06926406926406926,7.0
771,0.30334240186552663,0.36105713175281773,0.16750874465604354,0.09191605130198212,0.0,0.07617567042363001,0.30237077341624563,0.3684415079673533,0.1529343179168286,0.0959968907889623,0.0,0.08025650991061019,0.29556937427127866,0.3493975903614458,0.194325689856199,0.08725223474543335,0.0,0.07345511076564322,7.0
772,0.298998786407767,0.3100728155339806,0.2519720873786408,0.10649271844660194,0.0,0.03246359223300971,0.2993021844660194,0.3114381067961165,0.2510618932038835,0.10800970873786407,0.0,0.030188106796116505,0.2958131067961165,0.30749393203883496,0.25925364077669905,0.10467233009708737,0.0,0.032766990291262135,7.0
773,0.27718470705064546,0.3383813306852036,0.16050148957298907,0.13083416087388283,0.026688182720953326,0.06641012909632572,0.28376365441906654,0.333291956305859,0.15454319761668323,0.12835153922542206,0.03152929493545184,0.06852035749751738,0.2845084409136048,0.32795431976166833,0.1600049652432969,0.12996524329692155,0.032025819265143994,0.06554121151936444,7.0
774,0.24681421864520456,0.3655264922870557,0.1303375810418064,0.14520456069751844,0.020679633355689692,0.09143751397272525,0.24983232729711602,0.3492063492063492,0.1358148893360161,0.12597809076682315,0.02682763246143528,0.11234071093226022,0.24938520008942544,0.3517773306505701,0.13313212608987257,0.14050972501676728,0.02168566957299352,0.10350994858037112,7.0
775,0.3135045567522784,0.28931234465617234,0.18425849212924605,0.10704225352112676,0.0028169014084507044,0.10306545153272577,0.3100248550124275,0.2888152444076222,0.19552609776304888,0.11085335542667771,0.0004971002485501243,0.09428334714167357,0.3004142502071251,0.3091963545981773,0.1844241922120961,0.10853355426677713,0.0034797017398508698,0.09395194697597349,7.0
776,0.24497393894266567,0.3367726837570471,0.21274332517817254,0.14275077119455376,0.019891500904159132,0.04286778002340177,0.24252739070311669,0.32411445590894583,0.19731943410275501,0.13615572811403043,0.017444952664610148,0.08243803850654186,0.23635783427294968,0.3370917987448144,0.20338261887033293,0.13360280821189235,0.026912030635038827,0.06265290926497182,7.0
777,0.3207852661404574,0.3396073669297713,0.20987654320987653,0.08399109492005667,0.0,0.04573972879983809,0.3232139243068205,0.33859542602712,0.20663833232139242,0.08722930580854078,0.0,0.04432301153612629,0.32705929973689535,0.3404169196518923,0.19429265330904674,0.09350333940497875,0.0,0.0447277878971868,7.0
778,0.2695970695970696,0.36424908424908425,0.13377289377289378,0.1178021978021978,0.020366300366300365,0.09421245421245421,0.2895238095238095,0.3575091575091575,0.08146520146520146,0.11106227106227107,0.03619047619047619,0.12424908424908425,0.28205128205128205,0.36556776556776555,0.0882051282051282,0.11868131868131868,0.02989010989010989,0.1156043956043956,7.0
779,0.36569148936170215,0.20995862884160757,0.2780732860520095,0.10387115839243499,0.031619385342789595,0.010786052009456265,0.36480496453900707,0.204048463356974,0.2997931442080378,0.09352836879432624,0.032062647754137114,0.00576241134751773,0.3689420803782506,0.19961583924349882,0.2966903073286052,0.0975177304964539,0.031323877068557916,0.00591016548463357,7.0
780,0.26638655462184874,0.3531512605042017,0.11144957983193278,0.12510504201680672,0.0555672268907563,0.08834033613445379,0.2610294117647059,0.36050420168067226,0.10903361344537815,0.12394957983193278,0.058298319327731093,0.08718487394957983,0.26785714285714285,0.3391806722689076,0.11491596638655462,0.128781512605042,0.054936974789915966,0.09432773109243697,7.0
781,0.28478850005891365,0.3226110521974785,0.1384470366442795,0.15058324496288442,0.018498880640980323,0.08507128549546365,0.28525980911983034,0.3143631436314363,0.1456344998232591,0.15258630847178037,0.015671026275480147,0.08648521267821374,0.2849063273241428,0.30552609873924824,0.16036290797690586,0.149640626841051,0.015435371745021798,0.08412866737363026,7.0
782,0.2365295324478998,0.29791599179354283,0.16558686966850233,0.19009826152683296,0.06478781988986071,0.045081524673361406,0.23642155274808335,0.2965662455458374,0.167746463664831,0.1849692257855523,0.06764928193499622,0.04664723032069971,0.23631357304826692,0.2931648850016197,0.15900010797969982,0.19144800777453838,0.06489579958967714,0.05517762660619804,7.0
783,0.21491136600625652,0.3627737226277372,0.20709071949947863,0.09530761209593326,0.01480709071949948,0.10510948905109489,0.21793534932221065,0.3472367049009385,0.21824817518248174,0.09749739311783108,0.013347236704900938,0.10573514077163712,0.21949947862356622,0.3480709071949948,0.21418143899895725,0.09906152241918666,0.012721584984358707,0.1064650677789364,7.0
784,0.2881512605042017,0.2574789915966387,0.17176470588235293,0.14210084033613446,0.060168067226890755,0.08033613445378152,0.2888235294117647,0.2557142857142857,0.17058823529411765,0.13168067226890756,0.06588235294117648,0.0873109243697479,0.28411764705882353,0.26142857142857145,0.16789915966386554,0.1284033613445378,0.06529411764705882,0.09285714285714286,7.0
785,0.2200242718446602,0.40242718446601944,0.15,0.11237864077669903,0.021480582524271846,0.09368932038834951,0.22305825242718447,0.4053398058252427,0.12475728155339806,0.13737864077669903,0.014441747572815534,0.0950242718446602,0.22864077669902913,0.40485436893203886,0.11007281553398059,0.1253640776699029,0.022694174757281554,0.10837378640776699,7.0
786,0.1985495347564313,0.34667487684729065,0.23693212917350848,0.1476464148877942,0.0,0.07019704433497537,0.1857553366174056,0.34414340448823205,0.24781061850027367,0.14730432402846197,0.0,0.0749863163656267,0.19526546250684182,0.3438697318007663,0.2280377668308703,0.1555145046524357,0.0,0.07731253420908593,7.0
787,0.2543231961836613,0.41756112104949317,0.11896243291592129,0.09779367918902802,0.028771615980918305,0.08258795468097793,0.25760286225402507,0.4112999403697078,0.10494931425163984,0.08169350029815146,0.03771615980918307,0.10673822301729279,0.2541741204531902,0.4108527131782946,0.11449016100178891,0.08884913536076326,0.03145497912939774,0.1001788908765653,7.0
788,0.23076923076923078,0.3019707565162111,0.08004392301912963,0.15286366526035947,0.08900190718372536,0.1453505172513437,0.21400913136450325,0.2941108478298561,0.10882505923828238,0.10905623302317517,0.08929087441484136,0.18470785412934174,0.2193261284170375,0.28214760446165404,0.10050280298214183,0.1258163324279027,0.08871293995260937,0.18349419175865456,7.0
789,0.16062992125984252,0.4806299212598425,0.06433070866141732,0.0979527559055118,0.08433070866141733,0.1121259842519685,0.16015748031496063,0.48196850393700785,0.06818897637795275,0.1078740157480315,0.07322834645669292,0.10858267716535433,0.1831496062992126,0.4098425196850394,0.1015748031496063,0.11425196850393701,0.07322834645669292,0.11795275590551181,7.0
790,0.16553236539624924,0.43874773139745915,0.10654869933454325,0.1470810647307925,0.04665759225650333,0.0954325468844525,0.1879915305505142,0.39821536600120994,0.08514821536600121,0.15524803387779795,0.04620387174833636,0.12719298245614036,0.18564730792498488,0.3938294010889292,0.09928917120387175,0.147005444646098,0.051497277676950996,0.12273139745916516,7.0
791,0.2896551724137931,0.323882503192848,0.10319284802043423,0.11417624521072797,0.044444444444444446,0.12464878671775223,0.2920817369093231,0.3277139208173691,0.0813537675606641,0.07598978288633461,0.0648786717752235,0.15798212005108556,0.2987228607918263,0.30561941251596425,0.09821200510855684,0.10357598978288633,0.05134099616858238,0.1425287356321839,7.0
792,0.355606258148631,0.43318122555410693,0.21121251629726207,0.0,0.0,0.0,0.36538461538461536,0.4198174706649283,0.21479791395045633,0.0,0.0,0.0,0.3725554106910039,0.4041720990873533,0.22327249022164278,0.0,0.0,0.0,7.0
793,0.3828491096532334,0.32263355201499533,0.13636363636363635,0.053186504217432054,0.0,0.1049671977507029,0.42549203373945643,0.23430178069353327,0.16096532333645736,0.04967197750702906,0.0,0.1295688847235239,0.415651358950328,0.2560918462980319,0.14597000937207122,0.05693533270852859,0.0,0.1253514526710403,7.0
